593, 2029, 2013/4736, 153, 1628
593, 2053, 2037/4736, 153, 1630
593, 2069, 2053/4736, 153, 1632
593, 2081, 2065/4736, 153, 1632
593, 2089, 2073/4736, 153, 1634
593, 2099, 2083/4736, 153, 1634
593, 2113, 2097/4736, 153, 1636
593, 2129, 2113/4736, 153, 1638
593, 2131, 2115/4736, 153, 1638
593, 2141, 2125/4736, 153, 1638
593, 2153, 2137/4736, 153, 1640
593, 2207, 2191/4736, 154, 1644
593, 2213, 2197/4736, 154, 1646
593, 2221, 2205/4736, 153, 1646
593, 2239, 2223/4736, 154, 1648
593, 2267, 2251/4736, 154, 1650
593, 2269, 2253/4736, 154, 1650
593, 2273, 61/128, 154, 1652
593, 2287, 2271/4736, 154, 1652
593, 2297, 2281/4736, 154, 1654
593, 2309, 2293/4736, 154, 1654
593, 2311, 2295/4736, 154, 1654
593, 2377, 2361/4736, 154, 1660
593, 2383, 2367/4736, 154, 1662
593, 2399, 2383/4736, 154, 1662
593, 2417, 2401/4736, 154, 1664
593, 2423, 2407/4736, 154, 1664
593, 2441, 2425/4736, 154, 1666
593, 2447, 2431/4736, 154, 1668
593, 2459, 2443/4736, 154, 1668
593, 2467, 2451/4736, 154, 1668
593, 2477, 2461/4736, 154, 1670
593, 2503, 2487/4736, 154, 1672
593, 2521, 2505/4736, 154, 1674
593, 2531, 2515/4736, 154, 1674
593, 2539, 2523/4736, 154, 1674
593, 2549, 2533/4736, 154, 1676
593, 2557, 2541/4736, 154, 1676
593, 2591, 2575/4736, 154, 1680
593, 2593, 2577/4736, 154, 1680
593, 2609, 2593/4736, 154, 1680
593, 2617, 2601/4736, 154, 1682
593, 2621, 2605/4736, 154, 1682
593, 2647, 2631/4736, 154, 1684
593, 2663, 2647/4736, 154, 1686
593, 2671, 2655/4736, 154, 1686
593, 2689, 2673/4736, 154, 1688
593, 2699, 2683/4736, 154, 1688
593, 2711, 2695/4736, 154, 1688
593, 2713, 2697/4736, 154, 1690
593, 2731, 2715/4736, 154, 1690
593, 2741, 2725/4736, 154, 1692
